UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
7831295,approved,"There is no indication that the users of Yik Yak are violent, just immature and obnoxious.",1425843849,1,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352314,0,63.10555174,64.30099472,0,23.37962963,5.776173285,0,40.730599,-73.986581,20.34620912,31.89622338,20.32860394,2.190953055,1.0687812,28.17365313
63431998,approved,Here we go again.  This is nothing that hasn\'t been going on for thousands of years.  Only the format is new.  People have been saying derogatory things about other people and groups of people since time immemorial.  There was not some magical period during your childhood where everyone had good manners.,1425843856,2,NYC,Bill,api.nytimes.com/svc/community/v2/comments/user/id/63431998.xml,1,14352316,0,2.080455961,2.610773755,5.769230706,42.12962963,18.77256318,10.79122732,40.730599,-73.986581,15.39730352,19.34609927,9.488865537,1.196016693,0.4622496,5.767473238
36009297,approved,"When individuals start to trash each other on social media with no name attached it means one thing, they have nothing else to do and or not spending enough time studying. They\'re wasting their parents hard earned money. They are pathetic.",1425843867,2,Denver,J&G,api.nytimes.com/svc/community/v2/comments/user/id/36009297.xml,1,14352321,0,3.684194323,9.74861316,7.142857207,42.12962963,15.16245487,10.79122732,39.739154,-104.984703,36.01383664,51.07950713,36.47008822,2.415277936,2.7600849,4.918126158
67997326,approved,"Your point is well taken, but a degree of anonymity is helpful in many forums. I regularly read the NYT\'s Health section and sometimes post there--and would feel uncomfortable posting my full name (e.g., under a recent column on grieving). I\'m not irritated in the least by the Times moderators, and indeed am grateful for them; they make this a comfortable place to be--unlike most news sites, which are rife with spewers of ugliness.",1425843882,5,Northern Ohio,M.E.,api.nytimes.com/svc/community/v2/comments/user/id/67997326.xml,1,14352325,0,7.422715988,19.96735793,11.39240521,49.76851852,28.5198556,25.05645386,35.503416,-90.453714,47.71023035,49.57535903,38.88521898,4.892381964,6.741573,3.912957676
7831295,approved,\'...This is no different than the problem of sexual assault and substance abuse on college campuses...\'<br/><br/>Words are not the same as actions.,1425843890,1,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352327,0,12.71007562,10.11010282,0,29.86111111,8.303249097,0,40.730599,-73.986581,20.34620912,31.89622338,20.32860394,2.190953055,1.0687812,28.17365313
25322981,approved,"The more rapid and the more anonymous communication becomes, the less vetted it becomes as well. <br/><br/>To clarify somewhat: if you\'re writing a letter, you have ample time to contemplate phrasing and wording and prose. You can be sure to say what you mean, and you can be sure to NOT say what you don\'t want others to see. Make it an IM, and suddenly there is much less time to vet your thoughts - and as human beings, as ALL have thoughts that we know in our hearts we should keep to ourselves. Faster and faster, less and less thoughtful, you see where this leads...<br/><br/>What we\'re seeing is the reduction in the barriers that separate our thoughts from our expressions or our speech. Imagine a world where all your thoughts, the moment you have them, are shared with those around you. This is what we approach, albeit along a curve that results eventually in diminishing returns.<br/><br/>But there is no point crying about it, and frankly, attempts at censoring it (or launching DDOS attacks or Botting, as I\'ve seen other suggest here) will inevitably fail. The laws of nature remain: adapt or die. And the simplest adaptation may just be to develop thicker skin. Ultimately, 99.99% of all posts in social media are just \""fluff\"" and should be treated as such, no matter how much they annoy you. \""Trolling\"" (being abrasive or incendiary or \'triggering\' to provoke a response) is as old as mankind itself, and isn\'t going away anytime soon.",1425843930,0,NY,Justin,api.nytimes.com/svc/community/v2/comments/user/id/25322981.xml,1,14352330,0,4.418191959,17.39583054,10.18867921,93.51851852,93.14079422,0,43.156168,-75.844995,22.02653792,65.77143027,53.05112028,1.64819551,0,0.208837629
31408999,approved,"As a professor at a Big Ten university (guess which one?) I\'ve been on the receiving end of some very unflattering Rate My Professor evaluations.... but so what? If my feelings are so fragile that an undergraduate can destroy my self-esteem, then I\'m probably in the wrong occupation anyway. This idea that we can eliminate \""evil\"" by simply forbidding its expression is ludicrous. Kids will find a way to make their feelings known. I\'d rather that they trash me online than slash my tires in the parking garage.",1425846181,1,"Columbus, OH",Buckeye Hillbilly,api.nytimes.com/svc/community/v2/comments/user/id/31408999.xml,1,14352333,0,3.576348539,8.548899385,29.34782613,54.62962963,33.21299639,0,39.96226,-83.000706,25.10359563,51.66318671,38.05211575,4.933080194,4.9079755,1.565082
54384918,approved,"It would seem simple enough to, in addition to a \""thumbs down\"" rating, allow users to flag posts as offensive. Posts flagged as offensive by 5 or more people would be taken down. People who repeatedly post offensive material would have their accounts suspended or banned. <br/><br/>This could all be done while maintaining the site\'s cherished anonymity. In fact, the anonymity would protect people from having their posts flagged by bullies since the bullies would have no way of targeting an individual user\'s posts. ",1425846181,1,New Jersey,gdnp,api.nytimes.com/svc/community/v2/comments/user/id/54384918.xml,1,14352334,0,12.80979116,32.95872817,0,47.91666667,31.04693141,0,40.075738,-74.404162,18.80647652,56.64324653,39.79034456,4.551943673,3.9192399,8.792064172
75032,approved,"\""When we made this app, we really made it for the disenfranchised.\""<br/> Minority speech can be down-voted off the app.<br/>smh",1425843938,0,Paris,GKeller,api.nytimes.com/svc/community/v2/comments/user/id/75032.xml,1,14352336,0,32.73528632,40.7270986,24.00000002,29.86111111,8.303249097,0,48.856506,2.352133,12.69320941,16.59929937,12.33705582,0.298380222,0,0.082165624
47269236,approved,"There ought to be some kind of community signal that functions like the lifted nose sniff snub, or raised eyebrow (used to help set old school social norms) to help establish app norms. Could we make an app that blackens the screen of the sender for 10 minutes when enough people down vote a repulsive comment? That would cause chagrin and a lot of wondering what others might be saying about them during the blackout.",1425843952,1,here,Blue State,api.nytimes.com/svc/community/v2/comments/user/id/47269236.xml,1,14352337,0,11.81624292,18.60726634,3.999999904,53.00925926,27.07581227,0,43.822216,17.689694,26.82557373,18.71598264,10.34788173,1.428773267,0.7608336,35.07311954
7831295,approved,"Anonymity also confers protection to those with non-majority viewpoints and on many campuses, where all the professors are Liberals, being anything else can come at great cost to student.",1425843962,0,NYC,NM,api.nytimes.com/svc/community/v2/comments/user/id/7831295.xml,1,14352343,0,14.12147693,24.41454716,0,39.81481481,10.83032491,0,40.730599,-73.986581,20.34620912,31.89622338,20.32860394,2.190953055,1.0687812,28.17365313
20100886,approved,"Yik Yak sounds like some of the teacher/Professor rating sites that specialize in anonymous comments and ratings of faculty.  The difference is that the administration reads them, often encourages their existence and uses them covertly in personnel decisions.  I have seen small cliques use such sites to take down a non-clique member.  I am very happy to be a retired prof.",1425843976,6,"Mayaguez, PR",Tom Noack,api.nytimes.com/svc/community/v2/comments/user/id/20100886.xml,1,14352344,0,37.91544199,43.46434263,9.52380961,51.38888889,22.74368231,27.89491793,NA,NA,21.70581932,61.8157653,41.19050467,3.216437645,3.3898305,0.666022708
66325009,approved,"Technology was supposed to give us so much. We should have had bases on the moon by now, along with human footprints (or at least bootprints) on Mars. Nuclear fusion should have replaced filthy fission. A Manhattan Project for basic cellular research should have had us far advanced in the fight against cancer.<br/><br/>Instead we\'ve wasted billions upon billions on tools to multiply our most base anti-social and self-absorbed tendencies.<br/><br/>What a shameful waste of time and money.",1425843995,14,Belgium,Ed Gracz,api.nytimes.com/svc/community/v2/comments/user/id/66325009.xml,1,14352345,0,1.133056173,5.001311277,17.64705872,60.64814815,29.24187726,41.08603242,50.640735,4.66696,34.58509833,49.28793284,32.55797338,11.56279446,12.0300752,1.735962789
61953583,approved,"They (or their parents) are spending all that money on their educations, and this is how they\'re squandering it? <br/><br/>What a waste. Can\'t blame the app - it\'s just an app. These kids are very immature. We have raised a generation of young adults who act like middle school children.",1425844006,7,San Francisco,Denise,api.nytimes.com/svc/community/v2/comments/user/id/61953583.xml,1,14352346,0,21.51123656,35.70126166,11.11111111,42.12962963,18.77256318,30.2948051,37.779277,-122.41927,36.78818224,27.49012314,18.1507325,1.705029838,1.8214936,9.757604954
63738877,approved,"I oftentimes wonder, can\'t these app/platform developers that supports defamation of individuals be sued as accessories for defamation?? If not, why not? Of all the meddling that ACLU likes to do, why isn\'t ACLU doing something about this for the general public, in particular, for the female gender? If not, why not?",1425844015,4,"nyc, ny",tiddle,api.nytimes.com/svc/community/v2/comments/user/id/63738877.xml,1,14352351,0,8.297787904,14.83254316,5.454545405,39.81481481,19.85559567,21.58245462,40.730599,-73.986581,20.66604032,47.02938619,34.610542,1.424588307,2.6052104,9.263109047
57710245,approved,"I have a couple of simple rules: 1) I don\'t do anything that I wouldn\'t go home and tell my wife about, and 2) I sign my work.  I don\'t have any \""social media\"" accounts because I find them to be anything but social. When I comment online, as here, I use my real name, and prefer moderated sites. Perhaps Tyler should change his name to Tyler Troll. Although there seems to be a certain irony in his name being Droll.",1425844034,5,San Francisco,Richard Green,api.nytimes.com/svc/community/v2/comments/user/id/57710245.xml,1,14352352,0,5.266690068,11.04247223,42.85714294,46.06481481,30.32490975,25.05645386,37.779277,-122.41927,35.42388574,30.93388634,18.35302499,2.980095629,3.2608696,1.829815414
